07122024	11:12:07---1817747b-0d14-438d-abfd-b594ef078336---GET	/	undefined
11122024	06:12:46---2214730a-6753-4163-b02b-8019c2968b33---GET	/membergroups	http://localhost:49979
11122024	06:12:44---f0c773f6-ca0b-4c30-b365-213920c84c37---GET	/membergroups	http://localhost:49979
11122024	06:12:46---45b6ea61-091b-4899-86aa-57d5cf9265ed---POST	/getallmembers	http://localhost:49979
11122024	06:12:46---db4ce566-da77-421c-893b-8723161b1278---POST	/getallmembers	http://localhost:49979
11122024	06:12:46---5fc8df69-db55-40ac-9bb5-35178cc08572---GET	/getadmin	http://localhost:49979
11122024	06:12:54---d5ee7bad-94ce-44a7-a6d7-c772c8b3a063---GET	/membergroups	http://localhost:49979
11122024	06:12:55---7c877c90-b019-40a4-9233-89ab5630696a---POST	/getallmembers	http://localhost:49979
11122024	06:12:55---82d46d9b-019b-4fe1-aec4-da80646878e2---POST	/getallmembers	http://localhost:49979
11122024	06:12:55---bb62e1d8-1e1b-4f0f-9052-e77949288eab---GET	/getadmin	http://localhost:49979
11122024	06:12:58---99d1a019-0a26-40a9-b52a-77632ee73ffc---PUT	/changeadmin	http://localhost:49979
11122024	06:12:05---021f817a-f716-4e78-8311-ae281a763ca6---GET	/membergroups	http://localhost:49979
11122024	06:12:06---160dfea5-9575-44e5-93a0-4363d977f020---POST	/getallmembers	http://localhost:49979
11122024	06:12:06---689761e3-1190-4e7f-a063-6b26f16b9230---POST	/getallmembers	http://localhost:49979
11122024	06:12:06---8bb41775-9121-4ce0-b5ee-86f92247cefd---GET	/getadmin	http://localhost:49979
11122024	06:12:51---c548c924-73f4-4295-98a6-74bd324b9c42---GET	/membergroups	http://localhost:49979
11122024	06:12:03---e5dab2b2-b301-44e7-9807-89d8105b6369---GET	/membergroups	http://localhost:49979
11122024	06:12:06---c0953ce5-ecf4-4230-a301-a3d34b4e20ee---POST	/getallmembers	http://localhost:49979
11122024	06:12:06---02a4df4b-7227-49b1-ab7b-78f500b42874---POST	/getallmembers	http://localhost:49979
11122024	06:12:06---5ca8910a-9586-4a6d-8f34-a2dc99f3f1a4---GET	/getadmin	http://localhost:49979
11122024	06:12:34---eb3f36ee-e3f5-43bb-9a44-b7a200223871---GET	/membergroups	http://localhost:49979
11122024	06:12:36---56b85de0-a1d9-412b-8115-a062d3dd716d---POST	/getallmembers	http://localhost:49979
11122024	06:12:36---326675dd-69d5-4969-bdbb-40ea96fc6888---POST	/getallmembers	http://localhost:49979
11122024	06:12:36---6827a6be-196f-48b3-bed5-642aaea98b23---GET	/getadmin	http://localhost:49979
11122024	06:12:39---84436c0b-8059-4eb7-b4b1-4f19536ba54f---POST	/deletemember	http://localhost:49979
11122024	06:12:45---9e48fd42-9a26-4068-8780-6b4984c23d5b---POST	/getallmembers	http://localhost:49979
11122024	06:12:45---f9d27fe9-5290-4385-ab5d-d40759151daf---POST	/getallmembers	http://localhost:49979
11122024	06:12:45---b51ccf0b-9a0d-48b5-be92-b3388ee5e8e3---GET	/getadmin	http://localhost:49979
11122024	06:12:13---60c0a83f-90f5-456e-84bd-8d760aacbc2a---POST	/getallmembers	http://localhost:49979
11122024	06:12:13---774c8664-4599-4d0a-937a-c37b3fd36c4f---POST	/getallmembers	http://localhost:49979
11122024	06:12:14---86aa8b74-4600-4ead-a567-fc3e8937e2c6---GET	/getadmin	http://localhost:49979
11122024	06:12:12---fab05e3d-4170-4fa1-83c6-ebe5e95e5213---GET	/membergroups	http://localhost:49979
11122024	06:12:14---05748d3a-f67f-4a57-84d1-20632456a40c---POST	/getallmembers	http://localhost:49979
11122024	06:12:14---5ec8676e-d032-47d6-b402-d6bbadc23686---POST	/getallmembers	http://localhost:49979
11122024	06:12:14---731357a1-8435-4ea5-a7d9-a241853bbf5a---GET	/getadmin	http://localhost:49979
11122024	06:12:52---0a77f568-68b5-49ba-bda8-ad2ef0076e48---GET	/membergroups	http://localhost:49979
11122024	06:12:54---7807cdad-8897-41e6-9d20-9e54a954303b---POST	/getallmembers	http://localhost:49979
11122024	06:12:54---74928598-17bb-4e48-84bc-a9918953c7a7---POST	/getallmembers	http://localhost:49979
11122024	06:12:54---f44618e7-ceac-410e-a312-f0bb99c70932---GET	/getadmin	http://localhost:49979
11122024	06:12:56---1c9371af-662b-4cb9-8473-721082134f30---POST	/deletemember	http://localhost:49979
11122024	06:12:05---e32e9f25-38ab-4250-b392-6fb4bcb70a47---POST	/getallmembers	http://localhost:49979
11122024	06:12:05---df432604-45c2-474c-b5a4-062909fefaf6---POST	/getallmembers	http://localhost:49979
11122024	06:12:05---d7f53228-0b90-45c8-b264-12e509b7c729---GET	/getadmin	http://localhost:49979
11122024	06:12:20---f6cd7bd9-7bf4-4f7b-8faf-b1cef77d6f0b---GET	/membergroups	http://localhost:49979
11122024	06:12:21---34abfb48-50e1-4128-8b96-f2def628cf14---POST	/getallmembers	http://localhost:49979
11122024	06:12:21---96dcd800-bb05-4fba-befc-9543b9d32e6d---POST	/getallmembers	http://localhost:49979
11122024	06:12:22---ef15e873-c462-424b-8576-4f9286d72231---GET	/getadmin	http://localhost:49979
11122024	07:12:23---0ac02c28-22c3-466b-bd5e-197a846b84a9---GET	/membergroups	http://localhost:49979
11122024	07:12:24---d4ec2581-7c95-4a77-8209-ac670788567d---POST	/getallmembers	http://localhost:49979
11122024	07:12:24---56210c5a-f0f9-4364-abf3-83bf84c73234---POST	/getallmembers	http://localhost:49979
11122024	07:12:24---465d4695-df32-4ae3-9251-c7d309396710---GET	/getadmin	http://localhost:49979
11122024	07:12:26---d6a8172e-eb0f-4563-8a24-acf5f9508a21---POST	/deletemember	http://localhost:49979
11122024	07:12:06---ab742d89-604f-4af7-802f-e381f055aaf3---GET	/membergroups	http://localhost:49979
11122024	07:12:07---426e234f-c902-422e-81fe-183aa4f74fa8---POST	/getallmembers	http://localhost:49979
11122024	07:12:07---50ba705b-5d19-4b58-8dfb-0566056b842b---POST	/getallmembers	http://localhost:49979
11122024	07:12:07---19db0a5a-f7bd-4a4e-b071-ab879dbdf5f1---GET	/getadmin	http://localhost:49979
11122024	07:12:09---f4627a1c-b54e-4bc0-aa2f-6bc45ede4be1---POST	/deletemember	http://localhost:49979
11122024	07:12:27---19b6810b-e3eb-49cd-a955-3511be301dbc---POST	/getallmembers	http://localhost:49979
11122024	07:12:27---118ea3dc-c933-4366-b587-c92e7b065581---POST	/getallmembers	http://localhost:49979
11122024	07:12:27---3b765447-1937-4693-b599-69753f159136---GET	/getadmin	http://localhost:49979
11122024	07:12:29---dc075d0e-d046-43d8-a92f-25ca52e62981---POST	/deletemember	http://localhost:49979
11122024	07:12:34---ad0df8cc-0435-483a-a144-f36b41ad96dd---GET	/membergroups	http://localhost:49979
11122024	07:12:35---45b0184e-197f-419b-865b-c204e86c6923---POST	/getallmembers	http://localhost:49979
11122024	07:12:35---2e2c647d-7619-4f4a-8a9b-0cbbbd8e54ec---POST	/getallmembers	http://localhost:49979
11122024	07:12:35---cb59b8e9-bad9-41e2-b8c2-f2b951c0acbb---GET	/getadmin	http://localhost:49979
11122024	07:12:37---34c930e9-ba42-4ac3-adf6-fc09acb5beb9---POST	/deletemember	http://localhost:49979
11122024	07:12:02---48f16407-8ac4-466d-89d7-868d3693e945---GET	/membergroups	http://localhost:49979
11122024	07:12:03---180d758c-c0b8-4787-91a0-dbb588054040---POST	/getallmembers	http://localhost:49979
11122024	07:12:03---fd45c2c2-b0bd-4a38-9036-c1805f294eb2---POST	/getallmembers	http://localhost:49979
11122024	07:12:03---152d085a-779d-49b6-801b-3c0a36c57cdb---GET	/getadmin	http://localhost:49979
11122024	07:12:05---a6ddd8a5-88a7-4f73-87f0-c340609de889---POST	/deletemember	http://localhost:49979
11122024	07:12:21---9c2cac5c-18bf-4a42-ae79-1e5383889ad8---GET	/membergroups	http://localhost:58869
11122024	07:12:23---338f885b-e267-4b7a-821e-98d3177a6153---POST	/getallmembers	http://localhost:58869
11122024	07:12:23---bccf68fa-2869-4a7d-a25e-fc11684645f5---POST	/getallmembers	http://localhost:58869
11122024	07:12:24---83930215-0665-4a78-b183-bdcd0c146b00---GET	/getadmin	http://localhost:58869
11122024	07:12:25---48f4699b-63f2-4c6a-b52e-b0f7ac2defb5---POST	/deletemember	http://localhost:58869
11122024	07:12:47---c0c1bb00-5eed-4f7c-b20e-5effabb8dd1c---GET	/membergroups	http://localhost:58869
11122024	07:12:48---f5ecc6c1-f564-40c0-aaad-e83b5a640ba7---POST	/getallmembers	http://localhost:58869
11122024	07:12:48---fdef406c-0b32-4640-a139-92f88a4c9b60---POST	/getallmembers	http://localhost:58869
11122024	07:12:48---e13069f7-d0e5-4544-ab20-b9ec00308bde---GET	/getadmin	http://localhost:58869
11122024	07:12:50---facff844-5967-4d4c-93b3-479fb505aca8---POST	/deletemember	http://localhost:58869
11122024	07:12:52---0a4b2baa-6638-4dc1-ba4c-1c6fca54e45d---POST	/getallmembers	http://localhost:58869
11122024	07:12:52---035871ec-80f7-477b-bf46-0ff5669af53f---POST	/getallmembers	http://localhost:58869
11122024	07:12:52---6a223526-dcb3-4dea-92e3-ee06cc6a43ad---GET	/getadmin	http://localhost:58869
11122024	07:12:09---445b20cf-ea20-48df-8a53-8ab835f5a103---GET	/membergroups	http://localhost:58869
11122024	07:12:10---02cd89d0-f48d-4cd8-9064-f40aa503c591---POST	/getallmembers	http://localhost:58869
11122024	07:12:10---b620bf23-25e2-4336-8442-36a7c4b5c29c---POST	/getallmembers	http://localhost:58869
11122024	07:12:10---ec5ccbec-a204-4bf7-ac0b-4845855600dc---GET	/getadmin	http://localhost:58869
11122024	07:12:11---42ff0056-cf17-44ed-b2ac-d780faae5ea1---POST	/deletemember	http://localhost:58869
11122024	07:12:24---4e6e46d1-ed47-41e9-9f88-adc657a0b78e---GET	/membergroups	http://localhost:58869
11122024	07:12:27---edcf35a9-aa4c-4820-9f55-b35cbfcb1f45---POST	/getallmembers	http://localhost:58869
11122024	07:12:27---03170734-09fe-427a-b88f-c58088c65cb7---POST	/getallmembers	http://localhost:58869
11122024	07:12:27---c8a0826e-75ae-4390-b6cb-a988d62afea0---GET	/getadmin	http://localhost:58869
11122024	07:12:29---0a79c9a2-49ac-4a68-817d-fcf67362a413---POST	/deletemember	http://localhost:58869
11122024	07:12:45---83478327-331d-4417-8678-e2e148b734ad---GET	/membergroups	http://localhost:58869
11122024	07:12:47---039a8eb3-a9af-4d6d-ba2a-0f3b2f615c3e---POST	/getallmembers	http://localhost:58869
11122024	07:12:47---b8795e01-948e-4cba-98fd-fa1d2a646424---POST	/getallmembers	http://localhost:58869
11122024	07:12:47---8995a275-5972-47de-bf9f-32744d46bc6a---GET	/getadmin	http://localhost:58869
11122024	07:12:49---e1b25440-a025-4d0a-94aa-913f48ca1455---POST	/deletemember	http://localhost:58869
11122024	07:12:15---121700a2-217c-446c-a03f-6c4a999baaad---POST	/getallmembers	http://localhost:58869
11122024	07:12:15---5553922b-411d-4857-b27b-cd556499e5f8---POST	/getallmembers	http://localhost:58869
11122024	07:12:15---54ba51e5-c448-4836-a98c-3301bf57956f---GET	/getadmin	http://localhost:58869
11122024	07:12:18---96c61204-662d-4da5-b211-51d53f176a81---POST	/deletemember	http://localhost:58869
11122024	07:12:09---87ba2148-f26a-4271-9763-ae512e2fe463---POST	/getallmembers	http://localhost:58869
11122024	07:12:09---931a600f-0f3e-4553-be27-ba81e8345920---POST	/getallmembers	http://localhost:58869
11122024	07:12:09---428ec8c6-e062-462f-a2b9-8ff471e37064---GET	/getadmin	http://localhost:58869
11122024	07:12:11---f94b5609-9700-4c5c-a3ab-909d60749ee2---POST	/deletemember	http://localhost:58869
11122024	07:12:49---cea33f03-989e-4ca3-a96b-ea003c363dec---POST	/getallmembers	http://localhost:58869
11122024	07:12:49---0437f531-24c8-4d82-9aea-85990675b528---POST	/getallmembers	http://localhost:58869
11122024	07:12:49---62dc4491-83cc-4f0a-b741-817a9a7e6306---GET	/getadmin	http://localhost:58869
11122024	07:12:50---6cda4a5b-70af-4eec-a95f-e0913d3048e7---POST	/deletemember	http://localhost:58869
11122024	07:12:22---edf662d3-fed3-4f4d-ac6c-b5242f7bbe95---GET	/membergroups	http://localhost:58869
11122024	07:12:23---b65c64ff-3967-4532-a6bf-e7aa3656f9fb---POST	/getallmembers	http://localhost:58869
11122024	07:12:23---cd5c4330-3336-4486-ba3e-839816ed424f---POST	/getallmembers	http://localhost:58869
11122024	07:12:23---1a8491ce-0671-48e9-be50-356ec3468e57---GET	/getadmin	http://localhost:58869
11122024	07:12:25---598d54df-382b-4d94-962c-129f98fd0dab---POST	/deletemember	http://localhost:58869
11122024	07:12:47---f50e8d15-654d-4a8d-ad90-27eacfcee1df---GET	/membergroups	http://localhost:58869
11122024	07:12:48---426b9b7e-9eee-4d74-b6c8-ca33e49519e4---POST	/getallmembers	http://localhost:58869
11122024	07:12:48---1de64629-62dd-43fd-b500-b7c5d686aba1---POST	/getallmembers	http://localhost:58869
11122024	07:12:48---470199cf-715d-4374-acd8-d5d7f1789ee9---GET	/getadmin	http://localhost:58869
11122024	07:12:50---b70fae9b-3784-49d7-b731-a37d15913eb2---POST	/deletemember	http://localhost:58869
11122024	07:12:04---575cfe1a-4f1c-4da7-bd75-b36902c3a9c0---POST	/getallmembers	http://localhost:58869
11122024	07:12:04---04477654-6e6b-4cc7-a555-a8f62b0edc6e---POST	/getallmembers	http://localhost:58869
11122024	07:12:04---a13dc90c-ca89-4a96-ba3f-5755317e305e---GET	/getadmin	http://localhost:58869
11122024	07:12:10---239fa8a1-2ff3-44f2-9f16-8ab899d8caad---GET	/membergroups	http://localhost:58869
11122024	07:12:11---55495383-b991-4248-a79f-ef9735b4397a---POST	/getallmembers	http://localhost:58869
11122024	07:12:11---46ec79bc-7953-4d2f-9db0-3e92d7e1a40d---POST	/getallmembers	http://localhost:58869
11122024	07:12:11---8c467f8c-2489-4005-b023-8d6aa1187376---GET	/getadmin	http://localhost:58869
11122024	07:12:06---af066e19-7e88-405e-a6a9-1b2846f6c2ab---GET	/membergroups	http://localhost:58869
11122024	07:12:23---68e1b71f-5f8c-4f0a-bcf4-3bdcc8ed9b70---GET	/membergroups	http://localhost:58869
11122024	07:12:25---93ed8e5f-eb19-49cd-9789-fb5ee5a0d62b---POST	/getallmembers	http://localhost:58869
11122024	07:12:25---ee3c0254-07b8-4ac7-9602-c9fa47e8d74d---POST	/getallmembers	http://localhost:58869
11122024	07:12:25---530be5ae-2ee7-4300-90f7-db1e45d64160---GET	/getadmin	http://localhost:58869
11122024	07:12:53---27fc92ad-e625-4bfc-89ac-80b2c5274e45---GET	/membergroups	http://localhost:58869
11122024	07:12:01---9f19338c-db84-4686-8343-7cf35e8c586e---POST	/joingroup	http://localhost:58869
11122024	07:12:26---c8bb2fd7-18d6-44cc-9e95-55824f9a37e4---GET	/membergroups	http://localhost:58869
11122024	07:12:27---42868955-b3fe-46e2-b98d-306ac623996f---POST	/getallmembers	http://localhost:58869
11122024	07:12:27---ddb100b3-bd49-4da3-9850-cf0199533a81---POST	/getallmembers	http://localhost:58869
11122024	07:12:27---730f1178-afc1-4695-868a-897148ca3c2e---GET	/getadmin	http://localhost:58869
11122024	07:12:38---cd749dc9-f4c4-4436-bd59-4e25328f63a6---POST	/deletemember	http://localhost:58869
11122024	07:12:46---b33423ac-20ba-4ac8-97a1-08ac537ddcfc---POST	/getallmembers	http://localhost:58869
11122024	07:12:46---5aa99428-01e0-4289-9965-3afde75ba7b0---POST	/getallmembers	http://localhost:58869
11122024	07:12:46---272e99a6-091f-4cb7-8430-608f7430c11c---GET	/getadmin	http://localhost:58869
11122024	07:12:51---a975efe0-89f2-4419-b9e0-b6a75efd84bc---GET	/membergroups	http://localhost:58869
11122024	07:12:52---3d5b0df7-1fe1-46a8-b10c-a286bec3c033---POST	/getallmembers	http://localhost:58869
11122024	07:12:52---bc622c65-e518-4f23-91fb-9552ac87d6bb---POST	/getallmembers	http://localhost:58869
11122024	07:12:52---02d6d8b6-3077-43ca-9031-a27a6c59eadb---GET	/getadmin	http://localhost:58869
11122024	07:12:13---41c7ee65-e952-4392-8607-b288310a5bef---GET	/membergroups	http://localhost:58869
11122024	07:12:15---44f342c1-65c4-47d7-8100-871728c66356---POST	/getallmembers	http://localhost:58869
11122024	07:12:15---59f9eef9-8b04-4dad-8de8-b393c982521a---POST	/getallmembers	http://localhost:58869
11122024	07:12:15---3aee7ef8-f873-4340-84b1-77c5f30ad034---GET	/getadmin	http://localhost:58869
11122024	07:12:25---58ac658e-ec8c-41df-9a48-17e7fdbb1aca---GET	/membergroups	http://localhost:58869
11122024	07:12:39---42568de4-f250-4188-9ca6-1b002d365dda---POST	/joingroup	http://localhost:58869
11122024	07:12:43---a0abde68-7804-4e87-aacf-3f8206dd4ff9---GET	/membergroups	http://localhost:58869
11122024	07:12:44---601d4a9d-6baa-4771-82cf-98b4d621637e---POST	/getallmembers	http://localhost:58869
11122024	07:12:44---a561ab73-ac83-4e63-890c-8e73c47b7591---POST	/getallmembers	http://localhost:58869
11122024	07:12:44---708e17a1-09fa-46c2-841f-84814af47318---GET	/getadmin	http://localhost:58869
11122024	07:12:49---ce87b893-6775-4dfc-892d-6dee23d89888---POST	/deletemember	http://localhost:58869
11122024	07:12:53---01c6209c-3d47-49e5-a507-7651989af005---POST	/getallmembers	http://localhost:58869
11122024	07:12:53---aa29de8c-6f5f-46f3-9921-74ecc9cfc9ad---POST	/getallmembers	http://localhost:58869
11122024	07:12:54---03098f0c-decd-4a2e-9469-528382ec2998---GET	/getadmin	http://localhost:58869
11122024	07:12:01---40e643c0-9fa9-42c2-83ed-5718c54b4627---POST	/getallmembers	http://localhost:58869
11122024	07:12:02---ae7c18e2-f6da-4534-b038-6d11e2b4f755---POST	/getallmembers	http://localhost:58869
11122024	07:12:02---806aaf44-87d6-46d9-8a9d-07b284fffcf5---GET	/getadmin	http://localhost:58869
11122024	07:12:05---94416ea2-3c40-45c9-af89-098b46968081---GET	/membergroups	http://localhost:58869
11122024	07:12:06---ff0f8c67-5a5a-447d-aa45-0afbd47bba08---POST	/getallmembers	http://localhost:58869
11122024	07:12:06---d59166ad-01ed-4a6e-a35e-aed11156fd49---POST	/getallmembers	http://localhost:58869
11122024	07:12:06---d36b54a0-2486-4459-ab2d-534e37bed5ab---GET	/getadmin	http://localhost:58869
11122024	07:12:55---91216efa-5b0c-4b72-93bc-f9d5d9460e6e---POST	/joingroup	http://localhost:58869
11122024	07:12:24---2821b8d9-25c0-4532-bb08-209d06eda4f4---GET	/membergroups	http://localhost:58869
11122024	07:12:31---77743303-a205-4d98-b181-a664ada20468---POST	/getallmembers	http://localhost:58869
11122024	07:12:31---189b360d-2add-40a2-9f15-3d32fa60245b---POST	/getallmembers	http://localhost:58869
11122024	07:12:31---14b3864f-f4f7-4e22-8a58-fa77edb97650---GET	/getadmin	http://localhost:58869
11122024	07:12:33---736ec67f-b492-4914-bcfb-3093161290c3---POST	/deletemember	http://localhost:58869
11122024	07:12:37---54c5ae75-d187-4c71-91ff-d5ed9a950cf1---POST	/getallmembers	http://localhost:58869
11122024	07:12:37---e6b34dc2-6f1a-4a24-b04f-d006d66d309a---POST	/getallmembers	http://localhost:58869
11122024	07:12:37---e557846f-93af-43da-81c5-3c3e3fd600cb---GET	/getadmin	http://localhost:58869
11122024	08:12:49---426f483a-171d-4426-8c68-5aedf5044322---POST	/joingroup	http://localhost:58869
11122024	08:12:01---3c0258a2-517e-49a8-a3cc-6c2cd739c033---GET	/membergroups	http://localhost:58869
11122024	08:12:08---db93c7d1-c994-4fe1-9f19-60ece5273579---POST	/getallmembers	http://localhost:58869
11122024	08:12:08---c758a69c-c9c8-4170-9f33-48871b20d9af---POST	/getallmembers	http://localhost:58869
11122024	08:12:08---7d91f14b-bab3-4c14-87ce-fec26062d631---GET	/getadmin	http://localhost:58869
11122024	08:12:40---c6e4ee78-dce2-4f23-8393-6e37aa996b86---POST	/deletemember	http://localhost:58869
11122024	08:12:12---73ecd36c-8de2-4e5b-ac5f-4f1fa9c82abf---GET	/membergroups	http://localhost:58869
11122024	08:12:19---17fcc895-27aa-4aa3-8e5f-aee85059e500---POST	/joingroup	http://localhost:58869
11122024	08:12:29---1e1cde43-1533-4d9f-b460-91694877fd45---GET	/membergroups	http://localhost:58869
11122024	08:12:30---a64e0061-9b32-4660-af2a-5ba19a4d7cc3---POST	/getallmembers	http://localhost:58869
11122024	08:12:30---eaaf3ff3-770c-4dbb-9266-ccfc9e66d3c7---POST	/getallmembers	http://localhost:58869
11122024	08:12:30---e7afb45c-29d9-49f0-991f-d1a8e31706a4---GET	/getadmin	http://localhost:58869
11122024	08:12:33---76ffb357-52e7-4b98-bab3-f670ed22329c---POST	/deletemember	http://localhost:58869
11122024	08:12:37---97c71ca8-b290-401e-89d0-56194d817d56---POST	/getallmembers	http://localhost:58869
11122024	08:12:38---1d363a51-0872-4b73-84b0-a77a8dff28bb---POST	/getallmembers	http://localhost:58869
11122024	08:12:38---046f9743-1874-4a77-8e76-de028edefe74---GET	/getadmin	http://localhost:58869
11122024	08:12:45---7d49cd8b-00f6-4e52-857e-74e1ef1de599---POST	/getallmembers	http://localhost:58869
11122024	08:12:45---2c1e9076-4d2b-4e51-aeec-9e7ccc598985---POST	/getallmembers	http://localhost:58869
11122024	08:12:45---1a17a0e2-bea6-4f84-9b59-c0d0c6cb4937---GET	/getadmin	http://localhost:58869
11122024	08:12:14---87dfa3e0-7d4c-4a8a-9da0-432bf4ea79ae---GET	/membergroups	http://localhost:58869
11122024	08:12:34---6dabb894-e001-4de2-8e59-35761383eba8---GET	/membergroups	http://localhost:58869
11122024	08:12:44---953667d2-4e53-40a8-8267-9c2bb73d9fe9---POST	/joingroup	http://localhost:58869
11122024	08:12:05---c544e563-15a0-49fe-be7d-5bc55c943707---GET	/membergroups	http://localhost:58869
11122024	10:12:13---ab318148-1981-43b3-b6eb-d3a7513ec8cd---GET	/membergroups	http://localhost:65444
11122024	10:12:24---6a7879b9-b3b2-4f4f-bfdb-239c740478f0---POST	/getallmembers	http://localhost:65444
